SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403160016945;FHMZA;;;;;;;3781408;20240316
202403160017933;CFG2315;443183;A339;;FIMP;EDDF;;3963468;20240316
202403160018869;PGC27E;403878;PC12;;LSGS;EBCI;;4505699;20240316
202403160020850;RYR1AL;440602;B38M;;EGCC;LEMG;;5025251;20240316
202403160021523;UAE1J;457725;A388;;EGLL;OMDB;;9003401;20240316
202403160022241;KLM809;442201;B789;;EHAM;WMKK;;4739504;20240316
202403160023395;RYR5MB;458330;A320;;LEST;LEPA;;5055157;20240316
202403160000072;NJE989Q;;;;;;;4797080;20240316
202403160002719;AFR19VC;444269;A320;;LFPG;EDDM;;3746544;20240316
202403160003940;WMT9KF;457347;A21N;;EGGW;LRCL;;5055704;20240316
202403160004931;FJIUG;;;;;;;3713244;20240316
202403160005499;FJIRQ;;;;;;;3745084;20240316
202403160008767;GOLDG;;;;;;;4212691;20240316
202403160008942;DLA8EW;455957;E190;;EDDF;LSGG;;3148211;20240316
202403160011157;MODEA_7000;;;;;;;;20240316
202403160011344;ITY1576;454876;A320;;LIML;LIEE;;5023790;20240316
202403160012918;AFR55TR;447511;BCS3;;EPWA;LFPG;;3794580;20240316
202403160013879;MODEA_4444;;;;;;;;20240316
202403160015824;FJLDV;;;;;;;3723900;20240316
202403160016042;HBWAK;;;;;;;4930082;20240316
202403160017489;VIR301;462394;A35K;;VIDP;EGLL;;4226841;20240316
202403160018791;CHX53;;;;;;;4054091;20240316
202403160018871;T7CLN;439012;FA8X;;EGGW;VDPP;;5243654;20240316
202403160019954;FGDKA;;;;;;;3738944;20240316
202403160021524;SWR50P;445481;BCS3;;LSGG;EKCH;;4921354;20240316
202403160000293;DAL182;460741;A333;;KJFK;LIRF;;11229595;20240316
202403160000327;BCS186;440785;B752;;EDDP;EDDF;;4459454;20240316
202403160000942;DLH753;460060;B789;;VOHS;EDDF;;3951107;20240316
202403160004993;IMIAJ;;;;;;;3147884;20240316
202403160006976;DAL2;463497;B764;;EGLL;KJFK;;11239668;20240316
202403160007434;N3279G;;;;;;;10718187;20240316
202403160009991;EIN5AT;439329;A320;;EIDW;LFLL;;5024045;20240316
202403160012450;THY17RM;454953;A21N;;EDDF;LTFJ;;4960918;20240316
202403160012695;TUA463;440752;B77W;;UTAA;EDDF;;6297641;20240316
202403160017155;FGMXD;;;;;;;3748579;20240316
202403160018687;FHLED;;;;;;;3779715;20240316
202403160019704;DLA3XY;;;;;;;3146643;20240316
202403160020054;FJDGT;;;;;;;3812508;20240316
202403160021384;DLH3ER;456688;A320;;EDDF;EDDB;;3958444;20240316
202403160022050;RYR47BF;463238;B738;;EPMO;LFOB;;4768160;20240316
202403160022370;QTR41Q;454913;B77L;;LFSB;OTHH;;434956;20240316
202403160001166;JAL41;435856;B789;;RJTT;EGLL;;8840172;20240316
202403160001791;SWR1AW;452566;A320;;EDDB;LSZH;;4920852;20240316
202403160001880;DAL262;461327;A339;;KJFK;LFPG;;10796949;20240316
202403160002585;FGLFI;;;;;;;3746984;20240316
202403160002811;EIN63N;451411;A320;;EIDW;EBBR;;5022230;20240316
202403160003066;EWG8593;451048;A20N;;LEPA;EDDB;;3954113;20240316
202403160003983;REGA15;;;;;;;4932217;20240316
202403160004213;FJIVT;;;;;;;3681372;20240316
202403160006605;OOFBI;;;;;;;4495433;20240316
202403160007005;OOAWT;;;;;;;4490996;20240316
202403160009277;ECNZS;;;;;;;3437833;20240316
202403160010422;RYR4FX;456674;B738;;GMFO;LFML;;5055010;20240316
202403160015719;EWG97UB;440218;A319;;EDDS;LROP;;3950830;20240316
202403160015931;TOM4CG;455915;B738;;EGCC;LOWI;;4220625;20240316
202403160016029;MODEA_7050;;;;;;;;20240316
202403160019587;RYR92YY;447517;B738;;EGNM;LEAL;;5023963;20240316
202403160022752;RYR5105;440156;B738;;OJAI;EBCI;;5024345;20240316
202403160000644;TUI5PG;451982;B738;;EDDF;LEPA;;3951025;20240316
202403160001649;RYR7MB;450795;B38M;;EINN;EPKK;;5024901;20240316
202403160005288;ECKOP;;;;;;;3420556;20240316
202403160006628;DLH8FT;447380;A20N;;EDDF;LHBP;;3958234;20240316
202403160007943;CFG2114;462996;A339;;EDDF;MMUN;;3963469;20240316
202403160009838;MODEA_7004;;;;;;;;20240316
202403160010263;IAMAA;;;;;;;3147886;20240316
202403160014743;VTB520;461573;C525;;ZZZZ;LIML;;4659833;20240316
202403160017294;FGZSH;;;;;;;3761735;20240316
202403160018333;VOE25UU;458865;A320;;LFST;LFBO;;3425480;20240316
202403160018889;JTD502;443855;B738;;GCTS;EKBI;;4565835;20240316
202403160020430;JTD582;441156;B738;;GCLP;EKBI;;4565838;20240316
202403160020593;EDW141E;454841;A320;;HESH;LSZH;;4920863;20240316
202403160021679;EZS31EL;450136;A320;;BKPR;LSGG;;4921892;20240316
202403160022609;CES262;491948;A359;;LEMD;ZSWZ;;7872184;20240316
202403160002492;KLM26B;;;;;;;4738242;20240316
202403160004689;FGMKA;;;;;;;3748160;20240316
202403160005134;MODEA_7035;;;;;;;;20240316
202403160005201;TOM7WK;443422;B738;;LSGG;EGGD;;4218404;20240316
202403160006167;AFR55AR;459071;A319;;LFBO;LFPO;;3753189;20240316
202403160006287;T7PPP;;;;;;;5242898;20240316
202403160007249;FJCXW;;;;;;;3687580;20240316
202403160008971;RYR83XW;457950;B738;;LEZL;LFOB;;5023759;20240316
202403160008997;IBRXA;;;;;;;3147297;20240316
202403160009839;LGL84P;435741;DH8D;;LFPG;ELLX;;5046484;20240316
202403160010050;RYR65XT;447619;B738;;LEVC;EDSB;;5022298;20240316
202403160010128;VJH728;462291;E35L;;LLBG;LFLB;;3935244;20240316
202403160016036;FBVID;;;;;;;3691779;20240316
202403160016461;FHVJD;;;;;;;3790115;20240316
202403160017177;FBNJF;;;;;;;3683621;20240316
202403160017707;RYR3DB;458550;B738;;LIPQ;LIEE;;5054987;20240316
202403160019545;RYR8TH;439044;B38M;;EGSS;LICC;;5025356;20240316
202403160020979;RYR2FM;447949;B738;;EGKK;EIDW;;5023962;20240316
202403160001779;BAW176A;461414;B77W;;KJFK;EGLL;;4221701;20240316
202403160005912;DRAG66;;;;;;;3898187;20240316
202403160006010;KLM22E;456978;E75L;;ELLX;EHAM;;4741235;20240316
202403160006872;VLG41KL;460956;A321;;LIMC;LFPO;;3425946;20240316
202403160007235;SWR2XC;440769;BCS1;;LSGG;LSZH;;4921312;20240316
202403160007913;FJGXJ;;;;;;;3732604;20240316
202403160008817;OOHBU;;;;;;;4497493;20240316
202403160010092;KLM59L;449712;B739;;EHAM;LPPT;;4735370;20240316
202403160010768;FCFJE;;;;;;;3741755;20240316
202403160010844;MODEA_7000;;;;;;;;20240316
202403160011084;ID578;;;;;;;3268255;20240316
202403160014512;FJZLU;;;;;;;3740028;20240316
202403160014750;MODEA_4451;;;;;;;;20240316
202403160019304;FBPKH;;;;;;;3685703;20240316
202403160020490;KLM29G;453514;E190;;EDDF;EHAM;;4739204;20240316
202403160020738;NOZ1792;449296;B738;;ENGM;LEAL;;4694552;20240316
202403160022764;BCI102P;461875;AT75;;EGJB;EGJJ;;4223553;20240316
202403160023180;RYR7JK;449991;B738;;LEZL;LEPA;;5022296;20240316
202403160002723;THY1YW;450649;B738;;LTFM;DAAG;;4958937;20240316
202403160003126;THY6351;439542;A332;;LFSB;LTFM;;4958709;20240316
202403160003350;AFR54WQ;450299;A318;;LFPO;LFML;;3756241;20240316
202403160004905;NJE680W;462212;C68A;;ELLX;LFBD;;4797068;20240316
202403160004967;IJAVA;;;;;;;3147858;20240316
202403160005258;DLH19Y;445258;A319;;LFML;EDDF;;3957832;20240316
202403160005877;ENT76JD;442067;B38M;;EPWA;GCRR;;4756160;20240316
202403160007476;VLG91YD;446527;A320;;EHAM;LEMG;;3432519;20240316
202403160012067;OOGMX;;;;;;;4496824;20240316
202403160012587;ASL68E;447881;B738;;LYBE;LSZH;;5258420;20240316
202403160015942;NOZ4CW;456680;B738;;ENGM;LEBL;;4687730;20240316
202403160016406;BAW6B;462215;B772;;KSFO;EGLL;;4196346;20240316
202403160017675;FJLAB;;;;;;;3699964;20240316
202403160018587;FBLKK;;;;;;;3681610;20240316
202403160020000;SXJRB;461211;C56X;;LFMN;LFJR;;4631106;20240316
202403160001106;GEC8344;449693;A321;;EDDF;LLBG;;3954346;20240316
202403160002608;TAP428;448892;A21N;;LPPT;LFPO;;4804942;20240316
202403160003159;DAH1460;439435;B738;;DABC;LFLL;;655498;20240316
202403160004520;KLM89C;445399;B738;;EHAM;EDDM;;4736066;20240316
202403160004770;FGTIE;;;;;;;3755268;20240316
202403160005244;UAL940;461697;B763;;KEWR;EGLL;;11064244;20240316
202403160010031;DLH81P;448091;A320;;EDDF;LFLL;;3958324;20240316
202403160010627;DLH9JT;459331;A21N;;EIDW;EDDM;;3957929;20240316
202403160012160;MODEA_7000;;;;;;;;20240316
202403160015341;MODEA_7207;;;;;;;;20240316
202403160016362;SRD175;;;;;;;4222441;20240316
202403160016482;MODEA_7000;;;;;;;;20240316
202403160017351;RYR2HT;;;;;;;5022294;20240316
202403160017803;FJJBI;;;;;;;3696892;20240316
202403160017911;RYR86FH;446841;B738;;LPFR;EDLV;;5024123;20240316
202403160021764;RYR36DB;448789;B738;;LIMC;EGSS;;5055040;20240316
202403160022642;EZS74TM;439280;A320;;LICC;LFSB;;4921886;20240316
202403160001798;ACA876;461254;A333;;CYUL;LFLL;;12603364;20240316
202403160002218;RYR34HZ;444748;B738;;EIDW;LBSF;;5024352;20240316
202403160004615;EZY68VL;439477;A320;;LFLL;EGCC;;4222350;20240316
202403160004658;HBZUR;;;;;;;4932637;20240316
202403160004800;TAR718;437548;A332;;DTTA;LFPO;;172204;20240316
202403160008788;MODEA_7000;;;;;;;;20240316
202403160009218;RYR48RD;441193;B738;;EBCI;LROP;;5023495;20240316
202403160009907;MODEA_7000;;;;;;;;20240316
202403160011487;FJBOL;;;;;;;3683773;20240316
202403160011795;AZE83XS;433111;E50P;;LIML;LFMN;;4069216;20240316
202403160012522;OOHBQ;;;;;;;4497489;20240316
202403160013947;FHUET;;;;;;;3788947;20240316
202403160014567;DEKFF;10030712;"";;;;;4005783;20240316
202403160017639;RYR72EU;446463;B738;;EHEH;LBSF;;4768310;20240316
202403160017848;FGKQP;;;;;;;3746319;20240316
202403160021883;VLG4YB;453874;A320;;LEIB;LEBL;;3420364;20240316
202403160022467;T7FEE;;;;;;;5243421;20240316
202403160002080;WMT1767;437815;A21N;;LROP;LFLL;;5055487;20240316
202403160002096;BAW936;455813;A320;;EGLL;EDDL;;4221666;20240316
202403160002446;SHT13C;447645;A320;;EGNT;EGLL;;4196825;20240316
202403160004585;MODEA_4553;;;;;;;;20240316
202403160004798;RYR2FF;439646;B38M;;LEPA;EDJA;;5025263;20240316
202403160007480;FBTUL;;;;;;;3690123;20240316
202403160007797;DLH41C;459461;A319;;LOWS;EDDF;;3957831;20240316
202403160010547;SVA211;439931;A21N;;OEJN;LIMC;;7437447;20240316
202403160012803;VOE28DA;441478;A320;;LFRS;GCRR;;3433929;20240316
202403160013704;FJILF;;;;;;;3689309;20240316
202403160016030;FJBAX;;;;;;;3716541;20240316
202403160019984;GEC8349;460678;A321;;GMMN;EDDF;;3954339;20240316
202403160020665;IBS3734;448816;A320;;LEMD;LFLL;;3425432;20240316
202403160020839;AUR610A;453790;AT76;;EGJB;EGKK;;4225164;20240316
202403160023132;WMT264;450377;A321;;LIPE;LATI;;4661111;20240316
202403160000830;UAL929;424111;B763;;KORD;EGLL;;11070551;20240316
202403160003175;CTN25F;444187;A319;;LDZA;LFPG;;5250691;20240316
202403160006528;MODEA_4450;;;;;;;;20240316
202403160006880;MODEA_7000;;;;;;;;20240316
202403160007658;N4320C;464048;FA7X;;LSZA;LSGG;;10824935;20240316
202403160008330;DLH11Y;441053;A20N;;EDDM;LPPT;;3958228;20240316
202403160010209;AFR58XR;440600;BCS3;;LFPG;LIML;;3784101;20240316
202403160011399;GPX2UD;441526;A320;;EDDL;BKPR;;4529594;20240316
202403160013680;BTI9FV;439221;BCS3;;EETN;LSGG;;5254524;20240316
202403160015360;CTN412;453021;A319;;LDSP;EDDF;;5250328;20240316
202403160016072;MODEA_20;;;;;;;;20240316
202403160016883;I5882;;;;;;;3268539;20240316
202403160017859;RYR84VD;450379;B738;;LIRP;EGSS;;5055046;20240316
202403160017902;HBPKR;;;;;;;4925617;20240316
202403160023385;PGT1170;443294;A21N;;EGSS;LTFJ;;4966549;20240316
202403160023410;FIA812;434777;A320;;LPPT;LUKK;;5262962;20240316
202403160000019;HSY01;;;;;;;3433561;20240316
202403160000179;PGT74QE;451184;A20N;;EDDK;LTBJ;;4962413;20240316
202403160006064;DLH2UH;458470;A321;;EDDM;EDDF;;3958356;20240316
202403160008343;MODEA_3451;;;;;;;;20240316
202403160008581;HBEYS;;;;;;;4918546;20240316
202403160009928;DLH2LL;459522;E190;;EDDF;EPWR;;3953767;20240316
202403160011151;FGORI;;;;;;;3750440;20240316
202403160013573;HBPMP;;;;;;;4925667;20240316
202403160015146;OOGMX;;;;;;;4496824;20240316
202403160015622;TVF3060;445850;B738;;LFPO;GMMN;;3761381;20240316
202403160016031;EJU65KD;449498;A319;;LFRS;GMMX;;4456833;20240316
202403160016086;AFR82ZB;450002;BCS3;;LIPE;LFPG;;3784096;20240316
202403160021496;RYR7R;448710;B38M;;LICJ;LIPE;;5055339;20240316
202403160022593;KLM95L;452870;B738;;EHAM;LIML;;4741685;20240316
202403160022932;BAW57K;440820;B789;;EGLL;FAOR;;4222844;20240316
202403160023030;TAP644T;448650;A319;;LPPT;EBBR;;4805267;20240316
202403160000732;AFR403;460603;A359;;SBFZ;LFPG;;3788558;20240316
202403160000977;GEC8475;460752;B77L;;OMDW;EDDF;;3961026;20240316
202403160009149;EXS78DG;450837;B738;;LEAL;EGGD;;4225122;20240316
202403160012527;FHZBS;;;;;;;4557907;20240316
202403160013673;FGBFD;;;;;;;3736739;20240316
202403160013744;WMT88;454129;A321;;LROP;LIPE;;4661091;20240316
202403160013818;AUA1K;449953;E195;;EDDL;LOWW;;4458537;20240316
202403160014575;DHRTC;;;;;;;4063604;20240316
202403160015330;FJRKM;;;;;;;3742396;20240316
202403160016290;FGPRO;;;;;;;3751470;20240316
202403160016898;N888KK;461263;GA6C;;UAAA;EGLF;;11287672;20240316
202403160017287;NOZ8AG;452598;B38M;;ENGM;LEMG;;4702425;20240316
202403160017307;FGYJR;;;;;;;3760433;20240316
202403160017334;IHFHZ;;;;;;;3147873;20240316
202403160017783;RYR37XG;442572;B738;;EGNT;LEAL;;5023821;20240316
202403160018634;FGSRT;;;;;;;3754547;20240316
202403160019756;HBZSC;;;;;;;4932570;20240316
202403160020017;EWG14M;2874;A319;;LEPA;EDLW;;3956459;20240316
202403160002236;RYR7PW;456456;B738;;EGSS;LOWK;;5023552;20240316
202403160002416;NJE301F;459794;C56X;;EDDM;LEBA;;4789018;20240316
202403160003141;FGGSN;;;;;;;3742285;20240316
202403160003559;IBE34PH;462373;A321;;LEMD;LSZH;;3413262;20240316
202403160008429;GBUFH;;;;;;;4208108;20240316
202403160008456;EZY34AY;444823;A20N;;LPFR;EGGD;;4224915;20240316
202403160009405;IBE32ZV;463329;A20N;;LEMD;EDDH;;3433560;20240316
202403160010994;RYR581H;441808;B738;;EGSS;LIMF;;5023552;20240316
202403160014080;QTR3K;441213;B788;;LFMN;OTHH;;434362;20240316
202403160014272;MODEA_7000;;;;;;;;20240316
202403160016157;MODEA_7000;;;;;;;;20240316
202403160016776;MODEA_7000;;;;;;;;20240316
202403160020484;DLH1HR;;;;;;;3952088;20240316
202403160021910;CHX11;;;;;;;4054127;20240316
202403160022964;EZY69PM;449247;A320;;GCFV;EGCC;;4222350;20240316
202403160023326;ETH3734;491550;B77L;;EBLG;LEZG;;262492;20240316
202403160000379;N522NR;429073;B738;;OMDW;EGGW;;10916248;20240316
202403160001282;EJU65DR;438200;A319;;LFPG;EKCH;;4457604;20240316
202403160003015;TFL9PD;442392;B38M;;EHEH;GCLP;;4741761;20240316
202403160003518;RYR68FK;439107;B738;;LEBL;EHEH;;5022379;20240316
202403160007146;TRA79P;438437;B738;;LPFR;EHAM;;5250060;20240316
202403160009574;FGRYP;;;;;;;3753743;20240316
202403160011108;EIN4LK;440713;A320;;LPPT;EIDW;;5023798;20240316
202403160013913;FJKBD;;;;;;;3715356;20240316
202403160014590;INOST;;;;;;;3146753;20240316
202403160015928;FHFCO;;;;;;;3773518;20240316
202403160017209;FHOLE;;;;;;;3783012;20240316
202403160018522;OECCS;;;;;;;4457226;20240316
202403160019140;FGNTS;465629;DA42;;LFOP;LFPN;;3749490;20240316
202403160021206;TVF84CZ;442755;B738;;LFPO;GMMX;;3789579;20240316
202403160022452;DLH3EJ;453957;A20N;;EGLL;EDDM;;3958223;20240316
202403160022570;EJU63TZ;449153;A319;;GMMX;LFBD;;4457910;20240316
202403160002010;EFW8624;462589;A320;;EGKK;LFLL;;4221828;20240316
202403160003954;EJU781N;457148;A319;;LFRS;LFLL;;4456936;20240316
202403160004713;FHBOX;;;;;;;3769815;20240316
202403160005766;FGJCG;;;;;;;3744838;20240316
202403160006861;ISR357;459752;A320;;LIPX;LEBL;;7570053;20240316
202403160009868;BAW448;440500;A20N;;EGLL;GCTS;;4225527;20240316
202403160013324;ITY1597;450465;A320;;LIRF;LIEE;;5023577;20240316
202403160013596;EIN9AL;456003;A320;;EIKN;EGLL;;5022356;20240316
202403160014295;SWR2MX;446051;BCS1;;LIPZ;LSZH;;4921310;20240316
202403160018877;THY6CC;455809;A321;;LTFM;EDDS;;4958859;20240316
202403160019842;MODEA_3430;;;;;;;;20240316
202403160021041;TOM5AG;459563;B738;;EGNX;LEAL;;4220622;20240316
202403160021069;RYR22KM;457192;B738;;LEMG;EGSS;;5023889;20240316
202403160021185;EXS75Q;456519;B738;;LSGG;EGBB;;4220091;20240316
202403160021781;IBE32MK;491495;A321;;LIML;LEMD;;3417354;20240316
202403160001136;EZS18PB;438173;A320;;LSGG;LFBD;;4921894;20240316
202403160003736;SAS76R;444389;A20N;;ENVA;GCLP;;4901721;20240316
202403160005017;EZY13FL;447358;A20N;;LPPR;EGGD;;4224359;20240316
202403160005081;BAW19W;461493;A35K;;KAUS;EGLL;;4226258;20240316
202403160005664;AEA23VH;445847;B738;;LEPA;LEBB;;3437329;20240316
202403160009518;OEXHY;;;;;;;4459715;20240316
202403160009941;BTI629;441011;BCS3;;EVRA;LIMC;;5254415;20240316
202403160015583;FGJQR;;;;;;;3745297;20240316
202403160015969;MODEA_7000;;;;;;;;20240316
202403160016237;FPMEZ;;;;;;;3768827;20240316
202403160017066;RYR7LT;442605;B738;;GMAD;LFMP;;5024018;20240316
202403160017321;MODEA_7000;;;;;;;;20240316
202403160018279;FGGQU;;;;;;;3742228;20240316
202403160019932;BAW955L;452965;A319;;EDDM;EGLL;;4196356;20240316
202403160020026;RYR5Y;448098;B738;;LHBP;EIDW;;4768164;20240316
202403160021641;NSZ9610;441071;B738;;ESSA;LIMF;;4901395;20240316
202403160001008;WMT21RH;437642;A21N;;LOWW;LEMG;;5055531;20240316
202403160002609;CHX41;;;;;;;4054098;20240316
202403160007466;DLH9PL;458935;E190;;EDDV;EDDF;;3953766;20240316
202403160008491;EZY57UP;456485;A319;;LFLL;EGGW;;4217701;20240316
202403160009321;ABD335;461905;B744;;HKJK;EBLG;;5031242;20240316
202403160011248;DLH65N;445869;CRJ9;;LFBD;EDDF;;3952076;20240316
202403160012236;BAW5RF;453870;A320;;LIRF;EGLL;;4219227;20240316
202403160013240;WUK2KT;454246;A21N;;EGGW;HESH;;4226372;20240316
202403160013333;OOVPE;;;;;;;4512261;20240316
202403160014303;FJIKI;;;;;;;3743292;20240316
202403160014499;EJU45UP;445420;A320;;LIMC;LPPT;;4459951;20240316
202403160015124;AZE78GI;433310;E55P;;LFLB;LSGS;;3981317;20240316
202403160019122;QTR90T;442180;B77L;;OTHH;EDDF;;434957;20240316
202403160019472;FIN7WG;452764;A320;;EFHK;EGLL;;4595555;20240316
202403160000971;TVF21NU;459777;B738;;LFMT;LFPO;;3761380;20240316
202403160000992;AAL20;460657;B77W;;KDFW;EGLL;;11131383;20240316
202403160001767;EZY13HN;457018;A319;;EGKK;LFRS;;4198146;20240316
202403160003955;SWR4MA;457271;BCS3;;EDDF;LSGG;;4921344;20240316
202403160003970;EWG7BP;438183;A320;;LEPA;EDDL;;5055512;20240316
202403160004631;HBPNL;;;;;;;4925689;20240316
202403160005944;TAP868;446046;A319;;LPPT;LIPE;;4805266;20240316
202403160006734;MODEA_7044;;;;;;;;20240316
202403160007200;FGKQZ;;;;;;;3746329;20240316
202403160008174;IE285;;;;;;;3268591;20240316
202403160011428;HBZYC;;;;;;;4932726;20240316
202403160013772;IKEOG;;;;;;;3147973;20240316
202403160015991;RYR5815;451450;B738;;EHEH;LIRF;;5055111;20240316
202403160017167;FHXYZ;;;;;;;3792665;20240316
202403160020042;ECKHL;;;;;;;3417689;20240316
202403160020384;EJU37TZ;455119;A320;;GCRR;LFBD;;4457134;20240316
202403160020802;SWR675Y;443628;A320;;LIPE;LSZH;;4920851;20240316
202403160001041;TVF22QC;445268;B738;;LFPO;GVSV;;3788449;20240316
202403160001079;ITY1763;455890;A319;;LIML;LICJ;;5024115;20240316
202403160002751;FGCUK;;;;;;;3738250;20240316
202403160003855;ISR357;459750;A320;;LLBG;LIPX;;7570053;20240316
202403160003886;DLH82Y;451502;A321;;EDDF;LFPG;;3957893;20240316
202403160005148;EAX1H;;;;;;;3433541;20240316
202403160006548;SHT19U;440403;A20N;;EGPD;EGLL;;4226421;20240316
202403160008435;KLM11G;;;;;;;4744323;20240316
202403160010887;ITY1417;445402;A20N;;LIRF;LIMF;;5025196;20240316
202403160011490;OOMSM;;;;;;;4503149;20240316
202403160012911;HBPQB;;;;;;;4925757;20240316
202403160013979;MODEA_7070;;;;;;;;20240316
202403160014576;MNB552;457121;A306;;LFPG;LTFM;;4961750;20240316
202403160016325;TVF8706;443979;B738;;LFPO;DTTJ;;3788461;20240316
202403160016722;HBSGK;;;;;;;4927534;20240316
202403160020056;FDX10;463475;B77L;;KMEM;LFPG;;11252478;20240316
202403160020241;FJWVL;;;;;;;3681885;20240316
202403160000630;DAL230;461123;A333;;KJFK;LIRF;;11216981;20240316
202403160001685;AEA7233;442939;B738;;LEMD;LECO;;3425475;20240316
202403160001722;RYR2549;439091;B738;;EINN;LIMF;;5023261;20240316
202403160003265;AUA562;456166;A320;;LSZH;LOWW;;4457005;20240316
202403160003284;AFR377;461400;A359;;KDTW;LFPG;;3788545;20240316
202403160003774;SWR19C;449550;A333;;KEWR;LSZH;;4921475;20240316
202403160005635;FGCRU;;;;;;;3738164;20240316
202403160006198;OYO1;463563;P180;;LFML;LSGG;;3792358;20240316
202403160007272;FGEKT;;;;;;;3739987;20240316
202403160007337;ECJTJ;;;;;;;3417495;20240316
202403160008629;MODEA_7000;;;;;;;;20240316
202403160008769;FGVUN;;;;;;;3757709;20240316
202403160009593;RYR3TV;446166;B738;;LIME;LGTS;;5024122;20240316
202403160013176;RYR1046;458023;B738;;ELLX;LFBO;;5055097;20240316
202403160013698;BEL9GA;451474;A319;;EBBR;LSGG;;4509290;20240316
202403160017806;MODEA_7045;;;;;;;;20240316
202403160019779;FHKLK;;;;;;;3778922;20240316
202403160001005;BAW40F;461183;B772;;KJFK;EGLL;;4195973;20240316
202403160003180;FHAAR;;;;;;;3768337;20240316
202403160004276;DEBPX;429518;DA40;;EDFM;LFSN;;3999977;20240316
202403160004356;GAC830G;436669;C510;;LSGS;LOWS;;4457277;20240316
202403160006670;FHVSA;;;;;;;3790400;20240316
202403160007764;FHDGO;;;;;;;3771598;20240316
202403160010607;EZY52FR;446210;A20N;;LPFR;EGKK;;4227015;20240316
202403160011045;DAH1069;442338;B738;;LFML;DAOO;;655385;20240316
202403160011095;MODES_3777617;;;;;;;3777617;20240316
202403160011745;DMLPH;;;;;;;4193199;20240316
202403160013728;TOM47J;441573;B738;;EGFF;GCLP;;4220623;20240316
202403160013866;FPXTA;;;;;;;3767003;20240316
202403160015262;FJHEI;;;;;;;3682045;20240316
202403160018732;FHLIT;;;;;;;3779859;20240316
202403160019992;FSF318N;464951;PC12;;LSGS;LSGG;;4600174;20240316
202403160021799;MODEA_4202;;;;;;;;20240316
202403160022817;KLM91Z;449494;E75L;;EHAM;EBBR;;4741232;20240316
202403160000588;RYR1TB;444395;B738;;LFBO;GMMX;;5055097;20240316
202403160001020;TRA85J;456932;B738;;EHAM;GCRR;;4737834;20240316
202403160002066;AZG275;461630;B744;;UBBB;LIMC;;6294305;20240316
202403160004568;KLM13N;457012;E75L;;EHAM;EGFF;;4740562;20240316
202403160005824;IAIND;;;;;;;3147785;20240316
202403160007531;BAW17SE;442791;A319;;ELLX;EGLL;;4196526;20240316
202403160008932;N14MT;;;;;;;10527100;20240316
202403160011107;RYR55XX;445931;B738;;EDDB;LFML;;5054984;20240316
202403160011396;AFR072;464178;B77W;;LFPG;KLAX;;3754508;20240316
202403160012002;DAH1011;447605;B738;;LFPO;DAAG;;655392;20240316
202403160013222;RAM950X;464287;B738;;GMMN;LIMC;;131308;20240316
202403160014429;FJDTZ;;;;;;;3764604;20240316
202403160018723;FBVXG;;;;;;;3692262;20240316
202403160019942;VLG87JC;449769;A320;;LEMG;EGKK;;3432519;20240316
