SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403170000835;BAW11J;492811;B772;;KJFK;EGLL;;4195972;20240317
202403170004381;EJU89PU;476515;A319;;EDDB;LFMN;;4458290;20240317
202403170005115;AFR26NG;464066;E190;;LFPG;EDDF;;3769714;20240317
202403170006297;AFR952;494628;B772;;LFPG;SOCA;;3754480;20240317
202403170007204;EJU72FV;474679;A320;;LPPT;LFPG;;4457179;20240317
202403170007543;N489SR;;;;;;;10881960;20240317
202403170008721;MODES_3147746;;;;;;;3147746;20240317
202403170011676;DEETM;;;;;;;4002098;20240317
202403170012810;IHFHZ;;;;;;;3147873;20240317
202403170014803;TVF57MX;468840;B738;;LFBZ;LFPO;;3789572;20240317
202403170016539;RYR5AN;482496;B738;;LFOB;LEAL;;5023583;20240317
202403170016809;MODEA_7000;;;;;;;;20240317
202403170017140;DLH53C;479447;A20N;;LEMG;EDDM;;3958226;20240317
202403170017343;EZY46DN;483899;A319;;EGGW;LEAL;;4219674;20240317
202403170018288;NJE824R;468724;F2TH;;EDDB;LFPB;;4788616;20240317
202403170018889;OCN135;494508;A332;;HKMO;EDDF;;3937726;20240317
202403170019796;QTR8184;495076;B77L;;KIAH;OTHH;;434667;20240317
202403170003588;IKILE;;;;;;;3147461;20240317
202403170004989;HBZTD;;;;;;;4932597;20240317
202403170005593;KLM755;494640;B772;;EHAM;SEQM;;4735848;20240317
202403170006175;EXS73K;;;;;;;4226673;20240317
202403170007625;HBFEM;460363;PC12;;LSZM;LIPV;;4918696;20240317
202403170010500;TVF78ZP;485016;B738;;LFPO;LPPT;;3761401;20240317
202403170011082;FHLEC;10033338;"";;;;;3779714;20240317
202403170012927;FHDAC;;;;;;;3771394;20240317
202403170015391;EXS37MB;470684;B738;;EGNT;LPFR;;4223354;20240317
202403170016248;DLH1HU;477177;A320;;EDDF;LSZH;;3958327;20240317
202403170018657;BAW76GF;479403;A320;;LFSB;EGLL;;4219227;20240317
202403170018853;CES551;493785;B77W;;ZSPD;EGLL;;7868217;20240317
202403170019305;EZS21YB;470163;A320;;LFSB;EDDB;;4921957;20240317
202403170019784;TVF8603;469660;B738;;DTTJ;LFPO;;3761378;20240317
202403170020211;EZY31ZJ;479575;A20N;;EGGW;LFLL;;4224362;20240317
202403170020734;AFR22FN;473330;A320;;LEMD;LFPG;;3772906;20240317
202403170022126;RYR6DH;480435;B738;;LEZL;EGSS;;5022400;20240317
202403170022298;AFR406;524883;B772;;LFPG;SCEL;;3754489;20240317
202403170022351;AFR116;524730;B77W;;LFPG;ZSPD;;3761586;20240317
202403170000087;CLG5054;430837;AT45;;LSGG;LFBD;;3751692;20240317
202403170000727;CCA875;453941;B77W;;ZBAA;LFPG;;7868476;20240317
202403170003044;LRQ140K;467723;LJ45;;LEBL;LOWW;;5046928;20240317
202403170003619;IBJOE;;;;;;;3147000;20240317
202403170005771;FHDGL;;;;;;;3771595;20240317
202403170007131;DLH1ER;488736;A320;;EDDF;EGCC;;3958618;20240317
202403170007153;CTN71F;482898;A319;;LFPG;LDZA;;5250691;20240317
202403170007186;DLH8ET;485628;A319;;EHAM;EDDM;;3958164;20240317
202403170009790;MODEA_4451;;;;;;;;20240317
202403170011301;VLG3967;473990;A320;;LEVC;LEBB;;3425537;20240317
202403170012167;OOFUS;;;;;;;4496051;20240317
202403170012520;LGL786;465616;B738;;LPFR;ELLX;;5046518;20240317
202403170014608;DLH9YF;487678;E190;;EDDF;EGNT;;3953765;20240317
202403170014928;TAP55TG;479371;A320;;LPPT;EDDM;;4805076;20240317
202403170015241;MODEA_7000;;;;;;;;20240317
202403170015352;DESMF;;;;;;;4011373;20240317
202403170016661;WZZ3528;486788;A320;;LYBE;LFSB;;4661089;20240317
202403170021108;AFR75MU;484496;A319;;LFPG;LIRQ;;3753194;20240317
202403170021366;EZY35NJ;473121;A319;;EHAM;EGKK;;4220221;20240317
202403170021824;RYR40AR;478427;B738;;LIME;LIRN;;5054996;20240317
202403170000094;GAC412W;460248;C510;;EHRD;LIML;;4457894;20240317
202403170000714;FBU71B;443184;A35K;;FMEE;LFPO;;3780887;20240317
202403170000778;CRL927;443498;A339;;TFFR;LFPO;;3773028;20240317
202403170000878;AFR56JQ;472482;A318;;LFMN;LFPO;;3756240;20240317
202403170001523;WUK3DC;467841;A21N;;EGGW;LYBE;;4225876;20240317
202403170003098;IBE3218;493955;A320;;LEMD;LKPR;;3425303;20240317
202403170007372;FJDON;;;;;;;3692284;20240317
202403170008899;DMPGO;;;;;;;4190498;20240317
202403170009100;ECMQX;;;;;;;3429381;20240317
202403170011633;SEH8BX;486958;A20N;;EBBR;LGAV;;4623941;20240317
202403170012350;RYR7YC;486314;B38M;;LRCL;LIME;;5055312;20240317
202403170016783;SAS527;469177;A20N;;ESSA;EGLL;;5025090;20240317
202403170017638;LGL6996;486418;DH8D;;LIMC;ELLX;;5046489;20240317
202403170018219;LGL4604;487166;DH8D;;EGLC;ELLX;;5046473;20240317
202403170018541;AFR44UQ;488452;A320;;LSGG;LFPG;;3746541;20240317
202403170020311;EJU539A;484792;A319;;LFLL;LFBO;;4456825;20240317
202403170020707;BAW97DV;473940;A20N;;EDDV;EGLL;;4226421;20240317
202403170022395;ABD776;497106;B744;;KRFD;EBLG;;5031242;20240317
202403170000783;UAE1KM;449183;A388;;OMDB;EGCC;;9004154;20240317
202403170001912;EJU70FG;;;;;;;4457456;20240317
202403170002188;TUI6BM;474790;B738;;EDDV;GCTS;;3935399;20240317
202403170002316;RYR2LV;475811;B738;;EIDW;EBBR;;5022954;20240317
202403170002923;MODEA_7000;;;;;;;;20240317
202403170003215;AEZ122X;476870;B738;;LIRF;LIEA;;5054926;20240317
202403170004197;EXS79E;483644;B738;;EGCC;LFLB;;4226957;20240317
202403170004219;ACA852;493014;B77W;;CYYZ;EGLL;;12588885;20240317
202403170005637;FHGFR;;;;;;;3774641;20240317
202403170007169;JFA28G;467445;PC24;;EGGW;ELLX;;5047001;20240317
202403170010091;AFR54PD;471559;BCS3;;LSGG;LFPG;;3794569;20240317
202403170010411;DMVCO;;;;;;;4189105;20240317
202403170013172;SVA100;473046;B789;;EGKK;OEJN;;7405872;20240317
202403170013257;MODEA_1217;;;;;;;;20240317
202403170013804;PHPAZ;;;;;;;4737724;20240317
202403170016639;LGL46L;467553;DH8D;;EGLC;ELLX;;5046474;20240317
202403170017120;THY1CM;483201;B38M;;LTFM;LFSB;;4958924;20240317
202403170018068;TOW2154;;;;;;;4222623;20240317
202403170020586;RYR2YC;472908;B738;;LICC;LIMC;;5055773;20240317
202403170021892;WZZ66NM;469084;A320;;LEVC;LBSF;;4530515;20240317
202403170000644;TVF1908;490456;B738;;LFPO;EPKK;;3789593;20240317
202403170000889;VLG3VD;486504;A320;;LEPA;LEZL;;3424600;20240317
202403170001558;SWR101K;485049;A320;;LSZH;EDDL;;4921529;20240317
202403170001984;DMZRG;;;;;;;4189012;20240317
202403170004234;AOJ95C;461446;GLF5;;LSZH;EDDL;;4456588;20240317
202403170007545;BAW852;479674;A320;;EGLL;LKPR;;4198976;20240317
202403170008741;EWG3KR;;;;;;;3956463;20240317
202403170009703;DLH1298;477496;A20N;;EDDF;LTFM;;3958215;20240317
202403170010666;BIX2518;471980;A320;;ESGG;GCTS;;4901096;20240317
202403170010903;ICNTO;;;;;;;3147242;20240317
202403170011742;HBEYS;;;;;;;4918546;20240317
202403170014111;AUA426;471362;A320;;LFMN;LOWW;;4457003;20240317
202403170015932;RYR2QX;478963;B738;;LIME;EPKK;;4768051;20240317
202403170018352;SAMU25;;;;;;;3769490;20240317
202403170018848;EWG468;469313;A319;;EDDK;EGLL;;3956462;20240317
202403170019705;DLH05A;490728;A319;;LFLL;EDDF;;3958147;20240317
202403170020474;AFR35UQ;472417;A319;;LFPO;LFBO;;3753208;20240317
202403170021043;BAW881;481644;A320;;EVRA;EGLL;;4221794;20240317
202403170021395;BEL9GZ;471794;A20N;;EBBR;LHBP;;4508738;20240317
202403170000628;RYR958;476014;B738;;LIMC;LIBD;;5054955;20240317
202403170000811;DLA7FM;478807;E195;;LIRQ;EDDM;;3146643;20240317
202403170000997;RYR3CG;493075;B38M;;LFOB;LRIA;;5055744;20240317
202403170001029;EDW130J;489225;A320;;LSZH;HEGN;;4921531;20240317
202403170003167;IE285;;;;;;;3268591;20240317
202403170003838;N215BB;459833;GLF5;;KPBI;LSZH;;10603568;20240317
202403170004044;DLH9AX;480575;A321;;EDDF;EIDW;;3957891;20240317
202403170009729;DEETS;;;;;;;4002104;20240317
202403170011414;UAL181;494879;B789;;EDDF;KDEN;;10546922;20240317
202403170012691;FHVDH;;;;;;;3789927;20240317
202403170014998;SVA100;10012245;"";;EGKK;OEJN;;7405872;20240317
202403170015900;TVF45BH;478691;B738;;LFMT;LIRF;;3788461;20240317
202403170018238;DLH028;483766;A321;;EDDF;EDDH;;3958391;20240317
202403170020230;HBPQD;;;;;;;4925759;20240317
202403170021156;SWR1844;478746;A320;;LSZH;LGAV;;4920857;20240317
202403170021570;KLM65J;473326;E295;;EHAM;LDZA;;4744324;20240317
202403170021619;TAY4UD;470231;B738;;LFPG;LHBP;;3777030;20240317
202403170022263;RYR4LA;481507;B738;;LIRF;EDDK;;5055082;20240317
202403170000004;MODEA_7000;;;;;;;;20240317
202403170001360;DLH77P;493697;A320;;LEMD;EDDM;;3958499;20240317
202403170004844;N72401;;;;;;;11121882;20240317
202403170005921;SWR6YQ;475748;BCS3;;ENGM;LSZH;;4921347;20240317
202403170005973;DAL195;;;;;;;11203066;20240317
202403170007211;EIN43R;480527;A320;;LIML;EIDW;;5023599;20240317
202403170007659;KLM70K;487573;B739;;LSGG;EHAM;;4735373;20240317
202403170007834;TRA7T;485598;B738;;LEMG;EHRD;;4735400;20240317
202403170007930;SWR456;465817;E290;;LSZH;EGLC;;4915853;20240317
202403170008437;NAD521;465170;C525;;LIRA;EGWU;;4999176;20240317
202403170010273;TUI9HK;482352;B738;;EDDF;LPMA;;3951025;20240317
202403170012215;MODEA_7000;;;;;;;;20240317
202403170014078;AAB51X;465395;C25C;;LEMG;EBKT;;4504167;20240317
202403170014229;RJA110;482287;A320;;LEMD;OJAI;;7604035;20240317
202403170016094;DEUMC;;;;;;;4012722;20240317
202403170017185;DRAG741;;;;;;;3898186;20240317
202403170017621;EJU69UB;485240;A320;;LFRS;LPPT;;4456849;20240317
202403170018476;CLX58M;495449;B744;;KATL;ELLX;;5046577;20240317
202403170020859;ELY317;;;;;;;7569522;20240317
202403170021263;SWR339;486145;BCS3;;EGLL;LSZH;;4921355;20240317
202403170000333;DAL182;492230;A333;;KJFK;LIRF;;11215079;20240317
202403170003375;VLG25TL;482280;A320;;LECO;LEBL;;3432584;20240317
202403170004737;AFR71SP;485209;A320;;LFPG;LHBP;;3772905;20240317
202403170004827;RYR68YN;471151;B738;;LEAL;EPPO;;4768039;20240317
202403170006094;DETGR;495487;AA5;;EDFE;EDSB;;4011905;20240317
202403170006623;DMMAN;;;;;;;4192885;20240317
202403170006816;THY9TU;487524;A321;;LTFM;LEMD;;4958856;20240317
202403170008356;PGT953;470861;A21N;;LTFJ;LSGG;;4966486;20240317
202403170009414;WMT87;477102;A21N;;LOWW;LPMA;;5055490;20240317
202403170011061;JVW224;465026;C25B;;LFLB;LOWI;;4459833;20240317
202403170016431;FHBHC;;;;;;;3769570;20240317
202403170016500;IBE31TV;469006;A20N;;EGLL;LEMD;;3433995;20240317
202403170019099;LOT7006;468308;E75S;;EPBY;EBBR;;4762886;20240317
202403170019321;ECC283;491647;G280;;EDDM;LSGS;;4838719;20240317
202403170020370;SXS6EK;479317;B738;;LTBJ;EGSS;;4967918;20240317
202403170021290;RUK83ZN;486247;B738;;GMAD;EGSS;;4224860;20240317
202403170021572;TVF83KL;479879;B738;;DAAG;LFLL;;3788469;20240317
202403170004015;FHMVG;;;;;;;3781286;20240317
202403170004895;FHMRL;10032649;"";;;;;3781163;20240317
202403170005650;DAL50;492903;A332;;KSLC;EGLL;;11254572;20240317
202403170006706;MEECOAE;495625;BE20;;LEPA;LEMH;;3437706;20240317
202403170008132;FHCDR;;;;;;;3770481;20240317
202403170009527;FHLED;10033180;"";;;;;3779715;20240317
202403170010434;RYR8NG;485577;B738;;LIME;LATI;;5022467;20240317
202403170010736;TVS2436;491445;B738;;LEPA;LEBL;;4837779;20240317
202403170011951;DETGZ;;;;;;;4011913;20240317
202403170013766;FHIAM;;;;;;;3776524;20240317
202403170013811;IASTV;;;;;;;3147682;20240317
202403170014320;EWG4PR;478972;A21N;;GCFV;EDDL;;3953826;20240317
202403170015261;AFR31MR;489660;BCS3;;EKCH;LFPG;;3794564;20240317
202403170015817;RYR9A;487243;B738;;LIME;LFOB;;5055071;20240317
202403170017199;BAW998;476294;A319;;EGLL;EDDK;;4198297;20240317
202403170017417;RYR4QL;473023;B738;;EBCI;LEAL;;5022466;20240317
202403170018389;AFR31LC;478153;E190;;LIPZ;LFPG;;3769714;20240317
202403170018708;LAS1;;;;;;;4932624;20240317
202403170020327;VLG4FC;524358;A320;;LEBL;LFRS;;3428616;20240317
202403170020664;TVF25GL;483150;B738;;LEPA;LFPO;;3789575;20240317
202403170000128;EZY62RK;440068;A20N;;HESH;EGKK;;4224916;20240317
202403170000457;TUI1DH;467393;B738;;EDDF;LPFR;;3951025;20240317
202403170000886;TVF66FB;474525;B738;;LFPO;OLBA;;3789575;20240317
202403170000982;AFR59YU;462686;E190;;LIRN;LFPG;;3769700;20240317
202403170002266;SAMU45;;;;;;;3787019;20240317
202403170003271;DLH439;492111;A333;;KDFW;EDDF;;3958128;20240317
202403170004229;FHCSF;;;;;;;3770949;20240317
202403170004329;MODES_7340156;;;;;;;7340156;20240317
202403170005961;BAW30N;479244;A320;;LFPG;EGLL;;4595557;20240317
202403170006544;DAH1151;485255;B738;;LFML;DABB;;655386;20240317
202403170008681;VOE25XB;471194;A319;;GCFV;LFBO;;3432911;20240317
202403170010844;TUI39B;487080;B738;;EDDV;GCRR;;3950954;20240317
202403170014104;DENNU;;;;;;;4008034;20240317
202403170014419;FHCLY;;;;;;;3770744;20240317
202403170016404;EZY61JY;482814;A319;;EGPH;EGKK;;4198363;20240317
202403170017206;EFW38W;493803;A320;;EGKK;LSGG;;4221824;20240317
202403170020543;RYR6YT;485904;B738;;LFBD;LIME;;5055014;20240317
202403170022404;RUK102D;478866;B738;;LPFR;EGCC;;5022245;20240317
202403170022444;BCS8UM;483225;B734;;LIMC;LGAV;;3425604;20240317
202403170002415;HBZVQ;;;;;;;4932662;20240317
202403170003605;RYR2C;470375;B738;;LIME;EBCI;;5023496;20240317
202403170005723;DMPGO;;;;;;;4190498;20240317
202403170009214;EJU7857;476845;A20N;;EHAM;EGMC;;4459710;20240317
202403170009673;ROT416;476398;B738;;LEMD;LROP;;4851947;20240317
202403170009813;PGT6JC;471231;A21N;;EDDS;LTFJ;;4966529;20240317
202403170010857;PGT18DU;481693;A20N;;EGCC;LTFJ;;4962412;20240317
202403170012397;FJDNT;;;;;;;3763324;20240317
202403170013230;MSR778;496842;B77W;;EGLL;HECA;;65853;20240317
202403170014986;DAH1045;480008;B736;;LFBO;DAAG;;655397;20240317
202403170015658;DFROH;;;;;;;4028327;20240317
202403170015852;TUI6NE;471757;B738;;GCTS;EDDV;;3935399;20240317
202403170017934;EZS20YL;477751;A320;;LSGG;LPPR;;4921902;20240317
202403170018874;IBE34WR;498236;A321;;LEMD;LFPO;;3412814;20240317
202403170019714;RYR4DN;477012;B738;;LIBP;LIME;;5055119;20240317
202403170020082;RYR1GW;481403;B738;;EGSS;LIRP;;5054954;20240317
202403170020217;EJU393T;476962;A319;;LIMC;LIRN;;4458012;20240317
202403170020671;TAP5CH;477060;A20N;;LPPT;EKCH;;4805315;20240317
202403170020680;IBE31TL;498579;A20N;;LOWW;LEMD;;3438037;20240317
202403170002651;QTR38U;470740;B789;;LEBL;OTHH;;434928;20240317
202403170005211;MODEA_7226;;;;;;;;20240317
202403170006542;ID800;;;;;;;3268371;20240317
202403170006688;DMYPI;;;;;;;4190451;20240317
202403170007777;MODEA_7000;;;;;;;;20240317
202403170009054;IBS3693;481418;A320;;EGCC;LEMD;;3425302;20240317
202403170010503;HBFKM;;;;;;;4918852;20240317
202403170011041;DMNRK;;;;;;;4192361;20240317
202403170013056;FGJRZ;;;;;;;3745337;20240317
202403170013717;ANE8359;480689;CRJ2;;LEST;LEBB;;3433793;20240317
202403170013802;RYR27GT;489066;B38M;;GCTS;EGCC;;5024851;20240317
202403170014571;MSR726;484755;B738;;EBBR;HECA;;65888;20240317
202403170014690;BAW563;481941;A20N;;LIML;EGLL;;4225328;20240317
202403170015069;JAL43;492705;B77W;;RJTT;EGLL;;8815356;20240317
202403170016052;LBT588;497102;A320;;DTTJ;LFML;;172468;20240317
202403170017260;EZY39LE;487782;A319;;EGKK;LFMN;;4198633;20240317
202403170017743;OYPHK;;;;;;;4571403;20240317
202403170017859;FPMIN;;;;;;;3755739;20240317
202403170020810;RYR37NX;483583;B738;;LEVC;EBCI;;5024345;20240317
202403170021229;EZY35PY;483463;A319;;LSGG;EGGP;;4216376;20240317
202403170021350;DLH202;469375;A319;;EDDF;EDDB;;3958153;20240317
202403170000008;FGLDA;;;;;;;3746912;20240317
202403170000141;EIN799;441848;A320;;LTBJ;EIDW;;5022336;20240317
202403170000492;GTI8390;493620;B77L;;EBLG;RKSI;;11104055;20240317
202403170002372;FHFCL;;;;;;;3773515;20240317
202403170003063;GEC8350;483882;A321;;EDDF;LTFM;;3954339;20240317
202403170003709;MODEA_7030;;;;;;;;20240317
202403170004003;BAW356;484778;A319;;EGLL;LFLL;;4196529;20240317
202403170004647;IBE3480;494140;A321;;LEMD;LSGG;;3416457;20240317
202403170007719;SEH7WA;469787;A20N;;LGAV;EGKK;;4628037;20240317
202403170008073;VLG29VR;483778;A320;;LEBL;LIRF;;3425482;20240317
202403170008604;NJE035M;468186;C56X;;EGGW;LOWW;;4788769;20240317
202403170011517;DERIG;;;;;;;4010594;20240317
202403170012734;EJU73GC;469557;A319;;LFPG;LIML;;4459569;20240317
202403170013581;BAW890;488314;A320;;EGLL;LBSF;;4221883;20240317
202403170014390;WZZ5PR;484885;A320;;EDJA;LWSK;;4661080;20240317
202403170017244;DEKUA;;;;;;;4006168;20240317
202403170020715;RYR2CH;478229;B738;;EBCI;LBSF;;4768036;20240317
202403170021990;RYR1LN;;;;;;;5055041;20240317
202403170021994;EZY54CB;485117;A21N;;LEMG;EGKK;;4225079;20240317
202403170000175;RYR53DR;454711;B738;;LEMD;LEPA;;5022955;20240317
202403170000327;ITY615;448571;A332;;KBOS;LIRF;;5023868;20240317
202403170001251;DLH761;491951;B744;;VIDP;EDDF;;3951322;20240317
202403170002177;EWG7532;485556;A320;;EDDH;GCTS;;5055467;20240317
202403170002904;CCM46TY;471519;AT76;;LFML;LFKJ;;3792200;20240317
202403170006178;BAW23T;476764;B772;;KATL;EGLL;;4195776;20240317
202403170007410;MODES_3768332;;;;;;;3768332;20240317
202403170011444;SWR253V;470278;BCS3;;LSGG;LPPR;;4921343;20240317
202403170011661;JAF74H;487598;B738;;GCTS;EBBR;;4499505;20240317
202403170012368;FGCYL;;;;;;;3738379;20240317
202403170012774;SXS6VQ;481329;B38M;;LTAI;EBBR;;4967914;20240317
202403170013695;FGDIH;;;;;;;3738887;20240317
202403170015449;EZY63QW;487455;A320;;EGKK;EHAM;;4226918;20240317
202403170017412;VLG4JH;487429;A320;;LEVC;LIRF;;3424410;20240317
202403170018854;DLH717;493211;B748;;RJTT;EDDF;;3951410;20240317
202403170021865;LEA411D;494352;FA7X;;FKYS;LFPB;;3772483;20240317
202403170021999;KLM44Q;474055;B738;;EHAM;LGAV;;4741684;20240317
202403170000757;AFR75BQ;480751;A319;;LIRQ;LFPG;;3753208;20240317
202403170001738;KLM592;443473;B772;;FAOR;EHAM;;4735851;20240317
202403170002087;RYR449Y;479837;B738;;EBCI;EPMO;;4768160;20240317
202403170002467;EZY40JY;479318;A20N;;EGKK;LTAI;;4225542;20240317
202403170002771;IBE30MG;;;;;;;3416326;20240317
202403170003123;SWR4MA;487367;BCS1;;EDDF;LSGG;;4921318;20240317
202403170003508;RYR7XF;490001;B738;;EGGD;LIPZ;;5055093;20240317
202403170003711;FJUUH;;;;;;;3750300;20240317
202403170006959;AFR687;476395;B772;;KATL;LFPG;;3754473;20240317
202403170007415;IBE32YW;494692;A321;;LIML;LEMD;;3413262;20240317
202403170007845;CHX54;;;;;;;4067295;20240317
202403170008905;ACA885;495080;A333;;LSGG;CYUL;;12603351;20240317
202403170015392;QTR21A;482883;B77L;;OTHH;LFPG;;434915;20240317
202403170015712;TAP687;472454;E190;;ELLX;LPPR;;4805140;20240317
202403170017947;RYR438A;472327;B738;;LEZL;EIDW;;5023884;20240317
202403170020196;WZZ428;472024;A320;;LWSK;EBCI;;4661085;20240317
202403170021190;BEL5EP;482935;A320;;EBBR;EKCH;;4509125;20240317
202403170003064;FJCGX;;;;;;;3690396;20240317
202403170003072;ITY621;441662;A359;;KLAX;LIRF;;5025095;20240317
202403170003244;VOE2659;484858;A320;;DAOO;LFML;;3437144;20240317
202403170007321;DEJHL;;;;;;;4005165;20240317
202403170007342;FJURF;;;;;;;3688316;20240317
202403170007408;DAL263;495347;A333;;LFPG;KJFK;;11227092;20240317
202403170009345;EJU7890;470945;A20N;;LEMG;EHAM;;4459571;20240317
202403170009443;DFEEL;;;;;;;4019283;20240317
202403170009587;KLM1456;472160;E295;;LFRS;EHAM;;4744323;20240317
202403170011111;DMTWY;;;;;;;4192403;20240317
202403170011392;RYR6NE;469091;B738;;LFOB;LEZL;;5023081;20240317
202403170013035;EFW8TT;487666;A320;;LSGG;EGKK;;4221785;20240317
202403170014628;OOESA;;;;;;;4494945;20240317
202403170016662;SAS4632;497124;A20N;;LSGG;ENGM;;4700792;20240317
202403170017033;BAW63GV;470697;A20N;;EGLL;LGAV;;4225935;20240317
202403170018647;EDW87;474166;A343;;FACT;LSZH;;4921599;20240317
202403170020223;RYR45PQ;478624;B738;;EHEH;LEVC;;5023549;20240317
202403170020729;WZZ3925;485689;A21N;;EPKK;EGKK;;5055661;20240317
202403170021266;WZZ48DN;470600;A21N;;EGGW;LHBP;;4661048;20240317
202403170000895;RYR8PX;489304;B738;;EBCI;LATI;;5024345;20240317
202403170001611;DLH493;492126;B789;;CYVR;EDDF;;3951109;20240317
202403170001923;DLH5A;479395;A320;;EHAM;EDDF;;3958597;20240317
202403170003389;SWR84E;479702;BCS3;;EDDF;LSZH;;4921343;20240317
202403170003597;ELY381;476773;B738;;LLBG;LIMC;;7569509;20240317
202403170008261;ETD75F;493313;A388;;OMAA;EGLL;;9004189;20240317
202403170009269;THY2KL;487891;A321;;LTFM;EDDS;;4958798;20240317
202403170009944;RYR90KU;484658;B738;;EYVI;LFOB;;4768049;20240317
202403170012581;FJANX;;;;;;;3685148;20240317
202403170014765;RYR5TU;484969;B38M;;LIRP;LEMD;;5055563;20240317
202403170015458;HBKML;;;;;;;4922283;20240317
202403170017359;MODEA_7000;;;;;;;;20240317
202403170019036;DLH153;490935;CRJ9;;EDDN;EDDF;;3952080;20240317
202403170019252;WZZ1020;487794;A321;;LEMD;LHBP;;4660988;20240317
202403170019454;BEL93B;471770;A20N;;EGLL;EBBR;;4508737;20240317
202403170020244;LOT3CG;472930;E75S;;EDDF;EPWA;;4762882;20240317
202403170021165;RYR41KP;476265;B738;;EGSS;LHBP;;4768313;20240317
202403170000027;FFMEMMSA;;;;;;;4939266;20240317
202403170000073;TVF8095;441544;B738;;LGAV;LFML;;3788450;20240317
202403170000371;CPA251;450999;B77W;;VHHH;EGLL;;7866977;20240317
202403170002633;BBB1;491730;GA5C;;LSGS;EKBI;;4578692;20240317
202403170002843;DLH26C;486801;A320;;EDDM;LEMD;;3958504;20240317
202403170004267;EXS2NR;;;;;;;4223213;20240317
202403170004912;FJCPW;;;;;;;3695772;20240317
202403170006241;MODEA_7030;;;;;;;;20240317
202403170006643;EXS58YA;476303;A21N;;LSGG;EGCC;;4226644;20240317
202403170006755;THY2AY;470959;B77W;;KIAH;LTFM;;4958541;20240317
202403170007984;FGIZH;;;;;;;3744551;20240317
202403170009234;ILEAF;;;;;;;3147796;20240317
202403170009380;LYBGV1;;;;;;;5258798;20240317
202403170012503;MODEA_7000;;;;;;;;20240317
202403170013745;RYR5JP;482864;B738;;EKCH;LIME;;5055099;20240317
202403170013763;RYR2FF;;;;;;;5025263;20240317
202403170014906;MODEA_7000;;;;;;;;20240317
202403170019293;DRAGO25;;;;;;;3898276;20240317
202403170019787;AFR59LJ;487474;E190;;LOWW;LFPG;;3769717;20240317
202403170020782;EJU96JC;476524;A319;;LFSB;EHAM;;4457456;20240317
202403170021183;WMT865;486307;A21N;;LICC;LIML;;5055663;20240317
202403170021553;AFR79ZA;478011;BCS3;;LFPG;EGCC;;3794574;20240317
202403170003835;FGUXD;;;;;;;3756771;20240317
202403170004291;VJH738;492964;E35L;;LFLL;EGGD;;3958964;20240317
202403170004502;FJITQ;;;;;;;3694524;20240317
202403170004604;EJU67WD;485111;A320;;LFBD;LPPT;;4458814;20240317
202403170005420;RYR796C;485521;B738;;EDJA;LBSF;;5054959;20240317
202403170006219;FBTUL;;;;;;;3690123;20240317
202403170006568;DLH448;;;;;;;3958131;20240317
202403170007281;RYR8ZP;482314;B738;;LPFR;EGGP;;5025744;20240317
202403170007554;N72401;;;;;;;11121882;20240317
202403170007765;DISCV;463985;C25A;;LIMJ;LEZL;;4081433;20240317
202403170008338;EJU4970;484957;A319;;GMMX;LFBO;;4456606;20240317
202403170012438;IASAR;;;;;;;3146567;20240317
