SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403180006653;NAK747;527762;TB20;;LFLX;LFBI;;3755781;20240318
202403180009685;MODEA_4101;;;;;;;;20240318
202403180011668;SPAER;497017;SF50;;EDTM;EGJA;;4751504;20240318
202403180012676;MODEA_3660;;;;;;;;20240318
202403180012730;FHGTL;524599;SR20;;LFOP;LFPN;;3775083;20240318
202403180013512;DLH803;510679;A321;;ESSA;EDDF;;3958372;20240318
202403180016073;RYR8JP;503489;B738;;LFML;GMFO;;5055085;20240318
202403180016206;MODEA_1740;;;;;;;;20240318
202403180017651;DLH23A;514274;A21N;;LEMG;EDDF;;3957926;20240318
202403180018001;OOJOE;;;;;;;4499941;20240318
202403180018144;MODEA_32;;;;;;;;20240318
202403180019037;TVF29QQ;505226;B738;;LFBP;LFPO;;3761393;20240318
202403180021206;EXS98RH;504040;B738;;GCRR;EGPH;;4223363;20240318
202403180000264;DLH1327;514570;A320;;DTTA;EDDF;;3958610;20240318
202403180001241;SWR105A;510485;BCS3;;LSZH;EDDF;;4921351;20240318
202403180001715;BAW377;498838;A20N;;LFBO;EGLL;;4224716;20240318
202403180002663;AIA1214;496992;E145;;LFPO;LFCR;;3793350;20240318
202403180002681;ITY350;505495;BCS3;;LIML;LFPO;;5025111;20240318
202403180004353;KLM1265;507277;E295;;EHAM;LFML;;4744429;20240318
202403180006083;ITY1747;515099;BCS3;;LICC;LIML;;5024898;20240318
202403180007287;DAH1079;512422;B738;;LFQQ;DAOO;;655482;20240318
202403180008130;EDW92;507371;A343;;SKCG;LSZH;;4921598;20240318
202403180008526;IAM4665;527962;C30J;;LIRP;EVRA;;3407843;20240318
202403180008808;AUR3LG;497728;AT76;;EGKK;EGJB;;4225067;20240318
202403180010034;VLG7364;509914;A321;;LEBL;GMTT;;3434130;20240318
202403180010422;FMBIG;;;;;;;3844991;20240318
202403180011392;RAGE44;;;;;;;3896767;20240318
202403180013515;DLH712;529377;B744;;EDDF;RKSI;;3951317;20240318
202403180013931;FMAYH;;;;;;;3845071;20240318
202403180019259;RAM776Z;504094;B738;;GMMN;LFPO;;131140;20240318
202403180000436;SRR6402;494072;B763;;LIME;LIPY;;4574805;20240318
202403180002401;PHAPL;492798;SF50;;LIPE;EHGG;;4740451;20240318
202403180004154;RYR9ZV;516763;B738;;LEVC;EDDK;;5055112;20240318
202403180004242;AFR065;525142;B77W;;KLAX;LFPG;;3754505;20240318
202403180004494;BEL2AH;513081;A320;;EBBR;EGLL;;4509131;20240318
202403180007499;FBPOQ;;;;;;;3685840;20240318
202403180011864;AFR1507;497876;E170;;EDDL;LFPG;;3770084;20240318
202403180013664;FAF6213;;;;;;;16580608;20240318
202403180015951;RYR70JB;505496;B38M;;LIRA;EBCI;;5055304;20240318
202403180016919;N69165;555551;ZZZZ;;LFBL;LFBL;;11088309;20240318
202403180019212;TJT96VP;507829;B190;;LIMC;LFML;;3753739;20240318
202403180019675;AFR52MA;521721;E190;;LFPG;EDDF;;3769704;20240318
202403180019927;EVE1128;523743;A320;;LEST;LEPA;;3425349;20240318
202403180020047;RYR1DV;506787;B738;;LIME;LHBP;;4768307;20240318
202403180020455;AFR1502;507042;E170;;LFPG;LIMF;;3770084;20240318
202403180020588;KLM65J;510312;E295;;EHAM;LDZA;;4744429;20240318
202403180000710;IBS39ZR;499748;A320;;LEPA;LEMD;;3421061;20240318
202403180002641;BEL5BV;518937;A320;;EBBR;LFPG;;4509136;20240318
202403180003560;BAW16LX;522150;A320;;EGLL;ELLX;;4220063;20240318
202403180005546;CTM1723;527358;E121;;LFBL;LFOA;;3897139;20240318
202403180008231;FHFJA;;;;;;;3773728;20240318
202403180009844;JFA10N;524466;PC12;;EDRK;EGHF;;5047006;20240318
202403180009933;ROT416;504119;B738;;LEMD;LROP;;4851947;20240318
202403180010548;DLH052;523493;A320;;EDDF;EDDV;;3958605;20240318
202403180010723;DLH6HR;508087;A321;;LHBP;EDDF;;3958394;20240318
202403180011657;LZB472;521858;A320;;LEMD;LBSF;;4530384;20240318
202403180012316;RYR8XL;513533;B738;;EBBR;LEBL;;5023088;20240318
202403180012457;SIA308;510835;A388;;WSSS;EGLL;;7785842;20240318
202403180013474;FHTRV;;;;;;;3788341;20240318
202403180015269;BAW16UP;502369;A20N;;EGLL;LFPG;;4224311;20240318
202403180016045;DLH054;500408;A320;;EDDF;EDDV;;3958611;20240318
202403180016633;EJU806N;504884;A319;;LFRS;LFBO;;4459574;20240318
202403180020017;TVF55CY;508274;B738;;LPFR;LFPO;;3789588;20240318
202403180000285;RGN1NS;496320;A321;;EDDK;LFRN;;5055389;20240318
202403180001504;EWG2GR;497709;A320;;EDDH;LFPG;;3954409;20240318
202403180002317;LOT6240;524968;B789;;SBSV;EPWA;;4763171;20240318
202403180003305;FGRAA;;;;;;;3752960;20240318
202403180005032;OOSJC;;;;;;;4508995;20240318
202403180009471;AFR54PD;509710;BCS3;;LSGG;LFPG;;3784101;20240318
202403180010209;RTO073;;;;;;;3736716;20240318
202403180011203;FHAQI;;;;;;;3768840;20240318
202403180011205;FHDGQ;528653;DA42;;LFMU;LFMT;;3771600;20240318
202403180012193;CTM1790;;;;;;;3897145;20240318
202403180012443;EIN16Y;506321;A320;;EIDW;EGLL;;5022355;20240318
202403180015277;RYR59QK;517339;B38M;;EGSS;LPPR;;5025084;20240318
202403180015480;FGUHR;;;;;;;3756273;20240318
202403180015643;MODEA_7000;;;;;;;;20240318
202403180016242;SAMU44;;;;;;;3787396;20240318
202403180016655;DRAGO17;;;;;;;3898275;20240318
202403180017973;RYR5ZB;520082;B738;;LIPE;LICJ;;5055114;20240318
202403180018302;DLH3P;504460;A320;;LKPR;EDDF;;3958444;20240318
202403180018443;ASL65J;506760;A319;;LYBE;LSZH;;4981226;20240318
202403180020076;RYR53UX;522430;B738;;LEVC;EGPH;;5023261;20240318
202403180020495;EZY36MF;506004;A319;;LFBO;EGKK;;4198636;20240318
202403180000126;EZY97UM;484287;A21N;;HEGN;EGKK;;4224480;20240318
202403180005892;DEGKY;;;;;;;4003228;20240318
202403180008643;AFR48BE;513660;BCS3;;LEBL;LFPG;;3794581;20240318
202403180012068;MODEA_3412;;;;;;;;20240318
202403180012814;MODEA_6546;;;;;;;;20240318
202403180013342;EZY71EN;502090;A320;;LPFR;EGKK;;4219963;20240318
202403180015957;RYR16FH;512542;B738;;EHEH;LEAL;;5023259;20240318
202403180016093;BGA131H;525429;A337;;EDHI;LFBO;;3759463;20240318
202403180016205;MABGV;528692;LJ45;;EGNX;EGSS;;4450822;20240318
202403180016389;FBXHS;10036981;"";;;;;3693810;20240318
202403180017069;TJT95SZ;509075;B190;;LFML;LIMC;;3753739;20240318
202403180017388;SWR1582;520738;A321;;LSZH;LOWW;;4920985;20240318
202403180017568;KLM920;505191;E190;;EGHI;EHAM;;3937369;20240318
202403180019772;AFR51TJ;521867;BCS3;;LFPG;EDDB;;3784099;20240318
202403180020291;EWG3535;519636;A320;;GCTS;EDDV;;3951060;20240318
202403180020337;EJU75EW;513117;A319;;LFPG;LEBL;;4456579;20240318
202403180020439;TAY5UD;533344;B738;;LHBP;LFPG;;3777030;20240318
202403180000610;CCA861;475372;A332;;ZBAA;LSGG;;7865422;20240318
202403180001375;DLA9AE;519808;E195;;LIPX;EDDF;;3147445;20240318
202403180005192;DLH181;521417;A320;;EDDB;EDDF;;3958323;20240318
202403180006482;THY2YB;;;;;;;4958672;20240318
202403180007655;VOE1409;517827;A319;;LIRQ;LICJ;;3433296;20240318
202403180007826;SAH26P;523794;BE40;;EGBB;LEPA;;4769810;20240318
202403180008341;ANE46RJ;519212;CRJX;;EDDF;LEMD;;3430040;20240318
202403180008926;KLM24B;;;;;;;4738131;20240318
202403180009594;MODEA_1501;;;;;;;;20240318
202403180009635;ICNTO;;;;;;;3147242;20240318
202403180011576;FGRRV;;;;;;;3753525;20240318
202403180012423;MODES_3787104;;;;;;;3787104;20240318
202403180012784;EXS8DF;520771;B738;;EGGD;LEPA;;4224316;20240318
202403180014170;FJYXC;;;;;;;3801628;20240318
202403180015217;BTI6BL;517335;BCS3;;EVRA;EGKK;;5254439;20240318
202403180017628;AFR31ZX;523058;E170;;EGNT;LFPG;;3770080;20240318
202403180018613;SAS66P;519985;A20N;;EBBR;ESSA;;5025159;20240318
202403180018755;THY2BJ;532665;A21N;;EGLL;LTFM;;4960879;20240318
202403180019680;RYR1KP;503948;B738;;LICA;EDFH;;5054960;20240318
202403180003879;MODEA_7000;;;;;;;;20240318
202403180004163;RYR58AJ;501529;B738;;EGSS;LICA;;5055062;20240318
202403180004304;THY7EP;;;;;;;4960906;20240318
202403180005300;KLC918;510855;E75L;;EGHI;EHAM;;4741238;20240318
202403180005386;AUA5EK;505937;A320;;LIMC;LOWW;;4456475;20240318
202403180005548;AFR37LE;523513;A320;;EHAM;LFPG;;3746553;20240318
202403180005583;BAW139;508593;A35K;;EGLL;VABB;;4226859;20240318
202403180006071;DLH825;515082;A321;;EKCH;EDDF;;3958352;20240318
202403180007950;TAP491;504176;E195;;LFBO;LPPT;;4805272;20240318
202403180010492;SAS85Z;528655;A320;;LIMC;ENGM;;4566062;20240318
202403180011113;EZY43QU;516530;A20N;;EGGP;GCTS;;4226338;20240318
202403180013862;SAM31CH;;;;;;;3779655;20240318
202403180014459;TAP781;515924;A20N;;ESSA;LPPT;;4805323;20240318
202403180014613;FJAKG;;;;;;;3757276;20240318
202403180015258;WZZ911N;;;;;;;4661085;20240318
202403180015596;FGHKD;;;;;;;3743043;20240318
202403180016708;FJAUF;;;;;;;3684828;20240318
202403180018855;DLH1VV;520870;CRJ9;;LSGG;EDDM;;3952075;20240318
202403180020625;CFG031;502895;A320;;HEGN;EDDF;;3957877;20240318
202403180000781;AIC161;524400;B788;;VIDP;EGLL;;8390126;20240318
202403180002233;JAF1MK;514630;B737;;GMMN;LFJL;;4499506;20240318
202403180002303;RYR33KG;506558;B738;;LIEE;LIRA;;5054974;20240318
202403180002547;DLH4WM;501407;A320;;EDDL;EDDM;;3958435;20240318
202403180002558;RYR406X;508150;B738;;LIRP;LKPR;;4768047;20240318
202403180003769;THY88F;503708;A21N;;LTFM;EGBB;;4960908;20240318
202403180004294;AEE6002;498973;A320;;LGAV;EGNX;;4625110;20240318
202403180005326;TVF80TU;503775;B738;;DABC;LFPO;;3788458;20240318
202403180006998;EJU473X;506452;A320;;LFMN;LFPO;;4457581;20240318
202403180007590;RYR718X;517179;B738;;LPFR;EGPH;;5025728;20240318
202403180014664;CES709;526073;A359;;ZSPD;LEMD;;7871500;20240318
202403180017991;EIN6KR;519505;A320;;EBBR;EIDW;;5023798;20240318
202403180018602;TAP493;505744;E195;;LFBO;LPPT;;4805271;20240318
202403180018840;BAW557H;503144;A320;;LIRF;EGLL;;4215893;20240318
202403180020302;SAMU21;;;;;;;3771657;20240318
202403180020423;LGL662;501145;B38M;;LEMG;ELLX;;5046510;20240318
202403180001610;AAL742;525728;B788;;KPHL;LEBL;;11280815;20240318
202403180001971;HBZTW;;;;;;;4932616;20240318
202403180004900;DLH6MC;515220;A321;;EDDF;LKPR;;3957893;20240318
202403180005858;MODEA_3431;;;;;;;;20240318
202403180007405;IBE2605;527506;A332;;LEBL;SCEL;;3433160;20240318
202403180007516;EJU64EV;501768;A320;;EGKK;LPPT;;4456849;20240318
202403180009390;LGL2Q;10014598;"";;LIPE;ELLX;;5046490;20240318
202403180009776;SWR1ZH;507444;BCS3;;LSZH;LJLJ;;4921356;20240318
202403180011390;MODEA_6003;;;;;;;;20240318
202403180011508;MODEA_1246;;;;;;;;20240318
202403180012088;MODEA_7000;;;;;;;;20240318
202403180012130;FJFCV;;;;;;;3692189;20240318
202403180012321;VOE22NY;511112;A320;;LKPR;LFRS;;3433929;20240318
202403180012692;FHJBR;497454;E55P;;LFQQ;LFRN;;3777585;20240318
202403180013030;MODEA_5421;;;;;;;;20240318
202403180014116;AEA23EZ;504300;B738;;LEMD;LECO;;3437329;20240318
202403180015325;THY7NL;513453;A321;;LEMD;LTFM;;4958838;20240318
202403180016669;DEPFN;;;;;;;4009171;20240318
202403180017309;EZY47GB;519614;A319;;LFPG;EGKK;;4217703;20240318
202403180018982;CERBR09;;;;;;;3845057;20240318
202403180021082;RYR92SN;518180;B738;;LIRN;EBCI;;5023495;20240318
202403180000767;DLH471;525071;B789;;CYYZ;EDDF;;3951106;20240318
202403180001692;RYR4EY;507429;B738;;LIPE;LROP;;5055034;20240318
202403180003456;WMT3EV;520749;A21N;;LKPR;LIMC;;5055664;20240318
202403180004047;TOM214;516823;B38M;;EGCC;GVAC;;4225731;20240318
202403180004951;ACA841;526946;B789;;EDDF;CYYZ;;12587081;20240318
202403180007366;GYYES;529337;SR20;;EGKB;EGTF;;4226564;20240318
202403180008447;RAM749G;503717;B738;;LFPO;GMMX;;131323;20240318
202403180010778;NJE942H;523930;GLEX;;EKCH;LFMN;;4791681;20240318
202403180013061;DLH68V;509719;A320;;EDDM;LEMD;;3958504;20240318
202403180013569;CLX37P;527084;B744;;KORD;LIMC;;5046577;20240318
202403180014215;EJU63RH;502169;A319;;LIRN;EHAM;;4457456;20240318
202403180014906;FMGCK;;;;;;;3844885;20240318
202403180016451;MODEA_1446;;;;;;;;20240318
202403180016748;EMC1;527123;LJ45;;EGHH;EGNT;;4226162;20240318
202403180018651;CLG2934;521785;B190;;LFBD;LFRB;;3769410;20240318
202403180020216;VLG24RQ;510431;A20N;;LFPG;LEZL;;3432721;20240318
202403180021377;FHBRA;;;;;;;3769888;20240318
202403180000722;AFR91VP;509275;A321;;LEBL;LFPG;;3755028;20240318
202403180001636;EJU45HE;499617;A20N;;EHAM;EGKK;;4459887;20240318
202403180002214;EZY43PL;499890;A20N;;EGPH;LSGG;;4227089;20240318
202403180003661;PTN145;498100;PC24;;LEMD;EDDF;;3987726;20240318
202403180005890;DTR211;497135;AT45;;EDDR;EDDH;;4573871;20240318
202403180006502;DLH3RP;516098;CRJ9;;LJLJ;EDDF;;3952076;20240318
202403180009852;MODEA_1227;;;;;;;;20240318
202403180010983;DLH108;518465;A320;;EDDF;EDDM;;3958595;20240318
202403180011495;FGIRD;497970;BE76;;LFPN;LFOP;;3744291;20240318
202403180011805;REECMRJ;;;;;;;3429698;20240318
202403180013002;FBRII;;;;;;;3687688;20240318
202403180013868;CMA610;505413;B77L;;LFPG;VHHH;;3781157;20240318
202403180016651;DLH4NC;;;;;;;3958212;20240318
202403180018244;FIN7B;502454;A320;;EBBR;EFHK;;4595555;20240318
202403180018256;BAW31;506681;B788;;EGLL;VHHH;;4224226;20240318
202403180019957;FDX5024;505638;B77L;;LFPG;EDDK;;11241416;20240318
202403180021396;RYR73AY;508060;B38M;;LMML;LIME;;5055363;20240318
202403180000892;DLH753;500170;B789;;VOHS;EDDF;;3951109;20240318
202403180001138;RYR27ZZ;525731;B738;;EBCI;LIPH;;5023496;20240318
202403180002032;RYR7GD;511151;B738;;LIME;LIBP;;5055119;20240318
202403180002587;DLH481;524917;A359;;KDEN;EDDM;;3958544;20240318
202403180007012;DLH4C;525803;A359;;KORD;EDDM;;3958542;20240318
202403180007225;EJU86UL;502028;A319;;LIMC;ELLX;;4459775;20240318
202403180007444;EWG6MP;518507;A20N;;EDDB;GCFV;;3954113;20240318
202403180009976;GAC654M;498517;C510;;EDDL;EGGW;;4457946;20240318
202403180010004;JBU1926;528670;A21N;;EGKK;KBOS;;10604185;20240318
202403180011172;VOE17QN;526144;A319;;LFPO;LIPX;;3429848;20240318
202403180012070;DLH4WF;523555;A319;;EDDF;LBSF;;3958155;20240318
202403180012562;RYR8TD;501999;B738;;LPPT;LIRA;;5054974;20240318
202403180013669;DBHDC;529921;E550;;EDFM;EGLC;;3973251;20240318
202403180016675;EJU926D;520239;A319;;LFRN;LFBO;;4456606;20240318
202403180017496;KQ101;;;;;;;311576;20240318
202403180019147;ITY2114;519982;A320;;LIRF;LIML;;5024000;20240318
202403180019468;MODEA_4225;;;;;;;;20240318
202403180000489;MNB752;499788;A306;;EDDK;LTFM;;4961750;20240318
202403180002128;TIRPA29;525228;FA20;;LFTW;LFTW;;3750915;20240318
202403180002407;BGA113I;525442;A337;;LFBO;EDHI;;3759464;20240318
202403180003868;ITY1629;509357;A20N;;LIML;LIBR;;5025246;20240318
202403180004247;ANE95DZ;500126;CRJX;;LEMD;LIPE;;3424661;20240318
202403180006799;DLH2J;509900;A321;;LFPG;EDDF;;3958375;20240318
202403180008101;FGIYD;;;;;;;3744515;20240318
202403180008139;AUR671;464915;DH8D;;EGCC;EGJB;;3950183;20240318
202403180009205;ITY2032;516185;A20N;;LIRF;LIML;;5025247;20240318
202403180010517;N247LB;530472;TBM8;;EHBD;EHBK;;10636028;20240318
202403180010832;EZS41PK;502475;A320;;LSGG;LFBD;;4921887;20240318
202403180011083;FGYRX;;;;;;;3760695;20240318
202403180012554;FHLIS;;;;;;;3779858;20240318
202403180013402;UAE9H;529232;A388;;EGPF;OMDB;;9003401;20240318
202403180014173;RYR57DF;520553;B38M;;LFML;GMMX;;5024853;20240318
202403180014556;EXS3VP;515708;B738;;LPFR;EGBB;;4220091;20240318
202403180017626;RYR5UY;;;;;;;5055052;20240318
202403180019729;VADER;;;;;;;4173974;20240318
202403180020975;FMDAI;;;;;;;3845052;20240318
202403180000348;BCS942;499049;B738;;LIMC;LYBE;;4530458;20240318
202403180001318;RYR45WA;503234;B38M;;LIME;LRIA;;5055748;20240318
202403180002955;2COOK;524938;C25M;;EGNE;LEMD;;4451907;20240318
202403180003373;AZG5789;527013;B744;;EDFH;UBBB;;6294462;20240318
202403180004523;DISCV;525351;C25A;;EDLW;LEMG;;4081433;20240318
202403180004632;EJU85YX;506346;A320;;LFSB;LPPR;;4458944;20240318
202403180006380;VOE35GR;510479;A320;;LEBB;LEZL;;3434002;20240318
202403180007386;DAH1113;512443;B738;;LFPO;DAAE;;655499;20240318
202403180007900;MODEA_20;;;;;;;;20240318
202403180009361;FTY6;465602;C25M;;EGKB;EDMO;;4457304;20240318
202403180011591;CTM1755;;;;;;;3897141;20240318
202403180012738;THY1LR;10014756;"";;LFPG;LTFJ;;5254353;20240318
202403180013102;ITY1682;502779;A319;;LIRQ;LIRF;;5023984;20240318
202403180013659;LTC101;496560;B737;;LEAL;EDLP;;5024433;20240318
202403180015366;HBSBY;;;;;;;4927418;20240318
202403180019130;TRA6366;507263;B738;;GCLP;EHEH;;4739081;20240318
202403180019186;RYR3ZB;515076;A320;;LFOB;LOWW;;5055171;20240318
202403180001044;BEL8QB;511644;A320;;EBBR;EDDF;;4509137;20240318
202403180002405;UAL880;469094;B772;;KIAH;EGLL;;11158592;20240318
202403180007824;ECA2HL;525982;C25A;;LEIB;LSZB;;4078849;20240318
202403180008865;THY10;525850;B77W;;KLAX;LTFM;;4960578;20240318
202403180008914;EJU378V;519221;A319;;LFMN;LFRS;;4459574;20240318
202403180009303;PGT6JC;528372;A320;;EDDS;LTFJ;;4952165;20240318
202403180010198;WMT812G;508702;A321;;LIRP;LATI;;4661114;20240318
202403180010613;MODEA_442;;;;;;;;20240318
202403180015667;KLM63Y;518086;E190;;EHAM;EGHI;;3937369;20240318
202403180016192;DLH53C;519563;A321;;LEMG;EDDM;;3957899;20240318
202403180017591;BEL2UE;521670;A320;;LEMD;EBBR;;4509126;20240318
202403180018389;AEZ311L;512100;B738;;LIEO;LIRF;;5054966;20240318
202403180018559;DLH6RK;522526;A320;;EDDV;EDDF;;3958611;20240318
202403180020066;EJU46YR;504773;A21N;;GCTS;LIMC;;4458000;20240318
202403180020564;DLH376;504379;CRJ9;;EDDF;EDNY;;3952078;20240318
202403180021284;WUK218;501462;A21N;;GMMX;EGKK;;4227050;20240318
202403180000188;MSA61P;497458;B734;;LIEO;LICJ;;5025738;20240318
202403180000305;AFR703;479401;B77W;;DIAP;LFPG;;3754503;20240318
202403180002565;FMJDL;;;;;;;3845139;20240318
202403180003290;DAH1078;511803;B738;;DAOO;LFQQ;;655482;20240318
202403180005349;RYR8JX;523221;B738;;LFOB;LPFR;;5023590;20240318
202403180005969;FHNJD;;;;;;;3781923;20240318
202403180007571;ITY1636;516902;A320;;LIBD;LIML;;5023473;20240318
202403180008144;RYR55WH;514335;B738;;LEZL;EPKK;;4768301;20240318
202403180008152;IBE05DP;527976;A319;;LEMD;LESO;;3420751;20240318
202403180009006;EFW88K;525840;A320;;EGKK;EHAM;;4221828;20240318
202403180011314;FHMZA;497655;P06T;;LFBU;LFBE;;3781408;20240318
202403180015752;CHOU119;;;;;;;3896634;20240318
202403180015960;DLH2JL;519124;E190;;EDDF;EGLC;;3953768;20240318
202403180017589;DUKE31;;;;;;;11404290;20240318
202403180017590;FHTER;;;;;;;3787921;20240318
202403180017871;BLX184;503017;B38M;;GCRR;ESSA;;4901317;20240318
202403180019572;DLH2MH;513616;A21N;;EIDW;EDDM;;3957929;20240318
202403180019902;LGL338C;502758;B737;;LEMD;ELLX;;5046513;20240318
202403180000537;CRL870;468029;A333;;GABS;LFPO;;3786186;20240318
202403180001165;TJT51AL;508913;B190;;LFLL;LIMC;;3747239;20240318
202403180004284;EZS76FY;518584;A20N;;EGGD;LSGG;;4915841;20240318
202403180004338;FJBSA;;;;;;;3714109;20240318
202403180005856;THY7NA;526626;A333;;LTFM;LFPG;;4960739;20240318
202403180007026;AEA76XR;518508;B738;;EGKK;LEMD;;3432578;20240318
202403180007831;VLG8PB;511437;A320;;EGKK;LEBL;;3425237;20240318
202403180008548;SWR51K;513067;BCS3;;LSZH;LHBP;;5254435;20240318
202403180010956;RLLE25;7949;A400;;LFKS;LFOJ;;3897202;20240318
202403180014331;RYR50QX;515418;B738;;EGGW;LEBL;;5023976;20240318
202403180014634;BAW53YR;510330;A320;;EGLL;LIRN;;4595566;20240318
202403180015156;MODEA_20;;;;;;;;20240318
202403180016233;EZS64NY;520649;A320;;LSGG;LPPR;;4921893;20240318
202403180016736;FJWZT;;;;;;;3789052;20240318
202403180017740;PNC3T;496406;C56X;;LYBE;LFPB;;4999650;20240318
202403180017819;DAH1008;518323;B738;;DAAG;LFPO;;655480;20240318
202403180020235;LGL704;514181;B738;;GCLP;ELLX;;5046518;20240318
202403180001475;ITY2010;504997;A319;;LIRF;LIML;;5024423;20240318
202403180002882;RYR2WB;504055;B38M;;LICJ;LIMF;;5055366;20240318
202403180003311;AEE854;498805;A20N;;LGAV;LSGG;;4634790;20240318
202403180004891;DLH6HW;500044;CRJ9;;EDDG;EDDM;;3952088;20240318
202403180008935;FHABP;;;;;;;3768367;20240318
202403180009072;SXN40B;465879;LJ40;;EGKB;EGGW;;4226251;20240318
202403180010967;FNY55D5;527708;FA10;;LFRJ;LFBH;;3906544;20240318
202403180013413;FJGOQ;;;;;;;3732316;20240318
202403180014468;MAC121F;503401;A320;;GMMW;EHAM;;131445;20240318
202403180016299;AEA4027;520803;B738;;LEAL;LEPA;;3437697;20240318
202403180016860;ITY1633;505843;A319;;LIML;LIBD;;5024424;20240318
202403180016863;TRA6729;512616;B738;;EHAM;LEZL;;4737697;20240318
202403180016989;RYR1XM;521512;B738;;LEZL;EGSS;;5023081;20240318
202403180017695;GAC133W;525492;C510;;LFPB;LFMN;;4458922;20240318
202403180018464;FHBEG;;;;;;;3769478;20240318
202403180019056;DLH920;506204;A20N;;EDDF;EGLL;;3958084;20240318
202403180019353;SIA21;517492;A359;;KEWR;WSSS;;7785701;20240318
202403180002376;DLH9MJ;500402;CRJ9;;EDDM;LFSB;;3952087;20240318
202403180002397;BEL8YE;510451;A320;;EDDB;EBBR;;4509129;20240318
202403180002656;CFG2199;467985;A339;;MUVR;EDDF;;3963464;20240318
202403180004249;VKG1308;503682;A21N;;EFHK;LPMA;;4577633;20240318
202403180005097;DEFAH;;;;;;;4002275;20240318
202403180005588;AFR17CT;495780;E190;;LFMN;LFPG;;3769705;20240318
202403180009038;FHMZC;10036242;"";;;;;3781410;20240318
202403180009619;COCA23;8115;MIR2;;LFSO;LFSO;;;20240318
202403180009806;KLM59L;502373;B738;;EHAM;LPPT;;4736342;20240318
202403180010406;CLG1553;500941;AT45;;LFLW;LFPO;;3751692;20240318
202403180010714;DLH23P;511602;A321;;EDDF;LEBL;;3958370;20240318
202403180012329;AFR34SG;498114;E170;;LFLL;EHAM;;3770089;20240318
202403180015783;RYR2BB;503049;B38M;;EPWR;LEMG;;4768422;20240318
202403180017431;EXS64BT;502177;B738;;LPMA;EGPH;;4221174;20240318
202403180019727;WZZ19PN;511760;A21N;;EPGD;LEAL;;4661057;20240318
202403180021141;WMT95FV;510380;A21N;;GCTS;LIRF;;5055514;20240318
202403180000538;RYR6CY;512770;B38M;;LFML;GMTT;;5055302;20240318
202403180002224;VLG7CT;511265;A319;;LEBL;LFPG;;3432840;20240318
202403180004220;EZY78XF;508248;A320;;LSGG;EGKK;;4220521;20240318
202403180004356;BTI60L;504726;BCS3;;EBBR;EVRA;;5254470;20240318
202403180004626;SAMU34;;;;;;;3775089;20240318
202403180004851;NCR517;527043;B744;;EBLG;VHHH;;11099183;20240318
202403180006158;EPSLON5;;;;;;;3773223;20240318
202403180007937;DFWWW;528301;PC12;;LOIJ;EDFC;;4031930;20240318
202403180008462;ANE54AJ;518044;CRJX;;LFML;LEMD;;3429133;20240318
202403180008839;UAL55;528769;B763;;LFPG;KEWR;;11066747;20240318
202403180009343;VLG2JF;516743;A320;;LIRF;LFPO;;3424410;20240318
202403180012007;FHCTD;;;;;;;3770979;20240318
202403180015737;DLH2HY;502000;CRJ9;;LIMJ;EDDM;;3952081;20240318
202403180015833;DLH8CH;517226;A319;;EDDF;LIPE;;3958148;20240318
202403180017075;DLH8UY;520751;A319;;EDDL;EDDM;;3958160;20240318
202403180018027;SAS609;530914;A20N;;EKCH;LSZH;;4901357;20240318
202403180020740;EJU47TP;505114;A320;;ELLX;LPPR;;4456529;20240318
202403180002088;RYR925H;519095;B38M;;LPFR;EBCI;;5025364;20240318
